Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2015-12-30 06:00 AM,2015,12,30,06,555.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 07:00 AM,2015,12,30,07,575.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 08:00 AM,2015,12,30,08,515.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 09:00 AM,2015,12,30,09,568.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 10:00 AM,2015,12,30,10,512.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 11:00 AM,2015,12,30,11,366.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 12:00 PM,2015,12,30,12,289.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 01:00 PM,2015,12,30,13,264.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 02:00 PM,2015,12,30,14,265.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 03:00 PM,2015,12,30,15,206.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 04:00 PM,2015,12,30,16,229.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 05:00 PM,2015,12,30,17,268.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 06:00 PM,2015,12,30,18,291.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 07:00 PM,2015,12,30,19,354.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 08:00 PM,2015,12,30,20,427.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 09:00 PM,2015,12,30,21,419.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 10:00 PM,2015,12,30,22,338.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-30 11:00 PM,2015,12,30,23,355.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-31 12:00 AM,2015,12,31,00,406.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-31 01:00 AM,2015,12,31,01,399.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-31 02:00 AM,2015,12,31,02,393.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-31 03:00 AM,2015,12,31,03,323.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-31 04:00 AM,2015,12,31,04,310.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-31 05:00 AM,2015,12,31,05,338.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2015-12-31 06:00 AM,2015,12,31,06,321.0,UG/M3,1 Hr,Valid
