Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Ulaanbaatar,PM2.5 - Principal,2016-01-04 11:00 AM,2016,01,04,11,74.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 12:00 PM,2016,01,04,12,64.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 01:00 PM,2016,01,04,13,77.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 02:00 PM,2016,01,04,14,55.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 03:00 AM,2016,01,04,03,53.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 04:00 AM,2016,01,04,04,47.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 05:00 AM,2016,01,04,05,38.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 06:00 AM,2016,01,04,06,33.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 07:00 AM,2016,01,04,07,44.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 08:00 AM,2016,01,04,08,44.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 09:00 PM,2016,01,03,21,55.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 10:00 PM,2016,01,03,22,68.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 11:00 PM,2016,01,03,23,41.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 12:00 AM,2016,01,04,00,58.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 01:00 AM,2016,01,04,01,67.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-04 02:00 AM,2016,01,04,02,64.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 03:00 PM,2016,01,03,15,64.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 04:00 PM,2016,01,03,16,40.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 05:00 PM,2016,01,03,17,29.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 06:00 PM,2016,01,03,18,54.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 07:00 PM,2016,01,03,19,67.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 08:00 PM,2016,01,03,20,58.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 09:00 AM,2016,01,03,09,65.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 10:00 AM,2016,01,03,10,62.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 11:00 AM,2016,01,03,11,134.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 12:00 PM,2016,01,03,12,128.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 01:00 PM,2016,01,03,13,115.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 02:00 PM,2016,01,03,14,88.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 03:00 AM,2016,01,03,03,110.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 04:00 AM,2016,01,03,04,103.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 05:00 AM,2016,01,03,05,189.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 06:00 AM,2016,01,03,06,73.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 07:00 AM,2016,01,03,07,101.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 08:00 AM,2016,01,03,08,124.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 09:00 PM,2016,01,02,21,142.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 10:00 PM,2016,01,02,22,130.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 11:00 PM,2016,01,02,23,113.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 12:00 AM,2016,01,03,00,109.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 01:00 AM,2016,01,03,01,107.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-03 02:00 AM,2016,01,03,02,115.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 03:00 PM,2016,01,02,15,103.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 04:00 PM,2016,01,02,16,79.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 05:00 PM,2016,01,02,17,78.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 06:00 PM,2016,01,02,18,78.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 07:00 PM,2016,01,02,19,81.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 08:00 PM,2016,01,02,20,105.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 09:00 AM,2016,01,02,09,111.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 10:00 AM,2016,01,02,10,116.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 11:00 AM,2016,01,02,11,296.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 12:00 PM,2016,01,02,12,301.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 01:00 PM,2016,01,02,13,192.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 02:00 PM,2016,01,02,14,153.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 03:00 AM,2016,01,02,03,106.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 04:00 AM,2016,01,02,04,103.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 05:00 AM,2016,01,02,05,79.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 06:00 AM,2016,01,02,06,96.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 07:00 AM,2016,01,02,07,79.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 08:00 AM,2016,01,02,08,152.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 09:00 PM,2016,01,01,21,125.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 10:00 PM,2016,01,01,22,81.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 11:00 PM,2016,01,01,23,133.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 12:00 AM,2016,01,02,00,193.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 01:00 AM,2016,01,02,01,123.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-02 02:00 AM,2016,01,02,02,126.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 03:00 PM,2016,01,01,15,96.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 04:00 PM,2016,01,01,16,87.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 05:00 PM,2016,01,01,17,97.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 06:00 PM,2016,01,01,18,83.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 07:00 PM,2016,01,01,19,100.0,UG/M3,1 Hr,Valid
Ulaanbaatar,PM2.5 - Principal,2016-01-01 08:00 PM,2016,01,01,20,93.0,UG/M3,1 Hr,Valid
