Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2016-01-03 06:00 AM,2016,01,03,06,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 07:00 PM,2016,01,02,19,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 08:00 PM,2016,01,02,20,85.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 09:00 PM,2016,01,02,21,71.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 10:00 PM,2016,01,02,22,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 11:00 PM,2016,01,02,23,69.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-03 12:00 AM,2016,01,03,00,78.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 01:00 PM,2016,01,02,13,57.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 02:00 PM,2016,01,02,14,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 03:00 PM,2016,01,02,15,45.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 04:00 PM,2016,01,02,16,41.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 05:00 PM,2016,01,02,17,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 06:00 PM,2016,01,02,18,51.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 07:00 AM,2016,01,02,07,93.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 08:00 AM,2016,01,02,08,97.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 09:00 AM,2016,01,02,09,126.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 10:00 AM,2016,01,02,10,126.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 11:00 AM,2016,01,02,11,61.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 12:00 PM,2016,01,02,12,62.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 01:00 AM,2016,01,02,01,87.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 02:00 AM,2016,01,02,02,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 03:00 AM,2016,01,02,03,76.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 04:00 AM,2016,01,02,04,77.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 05:00 AM,2016,01,02,05,82.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 06:00 AM,2016,01,02,06,77.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-01 07:00 PM,2016,01,01,19,49.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-01 08:00 PM,2016,01,01,20,68.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-01 09:00 PM,2016,01,01,21,77.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-01 10:00 PM,2016,01,01,22,77.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-01 11:00 PM,2016,01,01,23,79.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-02 12:00 AM,2016,01,02,00,80.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-01 01:00 PM,2016,01,01,13,72.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-01 02:00 PM,2016,01,01,14,37.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-01 03:00 PM,2016,01,01,15,31.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-01 04:00 PM,2016,01,01,16,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-01 05:00 PM,2016,01,01,17,27.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2016-01-01 06:00 PM,2016,01,01,18,36.0,UG/M3,1 Hr,Valid
