Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2016-11-26 08:00 AM,2016,11,26,08,99.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 09:00 AM,2016,11,26,09,98.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 10:00 AM,2016,11,26,10,46.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 11:00 AM,2016,11,26,11,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 12:00 PM,2016,11,26,12,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 01:00 PM,2016,11,26,13,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 02:00 PM,2016,11,26,14,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 03:00 PM,2016,11,26,15,17.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 04:00 PM,2016,11,26,16,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 05:00 PM,2016,11,26,17,44.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 06:00 PM,2016,11,26,18,51.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 07:00 PM,2016,11,26,19,75.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 08:00 PM,2016,11,26,20,78.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 09:00 PM,2016,11,26,21,81.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 10:00 PM,2016,11,26,22,120.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-26 11:00 PM,2016,11,26,23,153.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 12:00 AM,2016,11,27,00,108.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 01:00 AM,2016,11,27,01,84.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 02:00 AM,2016,11,27,02,83.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 03:00 AM,2016,11,27,03,85.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 04:00 AM,2016,11,27,04,90.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 05:00 AM,2016,11,27,05,104.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 06:00 AM,2016,11,27,06,106.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 07:00 AM,2016,11,27,07,120.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 08:00 AM,2016,11,27,08,94.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 09:00 AM,2016,11,27,09,88.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 10:00 AM,2016,11,27,10,61.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 11:00 AM,2016,11,27,11,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 12:00 PM,2016,11,27,12,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 01:00 PM,2016,11,27,13,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 02:00 PM,2016,11,27,14,24.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 03:00 PM,2016,11,27,15,28.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 04:00 PM,2016,11,27,16,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 05:00 PM,2016,11,27,17,61.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 06:00 PM,2016,11,27,18,56.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 07:00 PM,2016,11,27,19,57.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 08:00 PM,2016,11,27,20,70.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 09:00 PM,2016,11,27,21,79.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 10:00 PM,2016,11,27,22,134.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-27 11:00 PM,2016,11,27,23,91.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 12:00 AM,2016,11,28,00,97.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 01:00 AM,2016,11,28,01,82.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 02:00 AM,2016,11,28,02,74.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 03:00 AM,2016,11,28,03,71.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 04:00 AM,2016,11,28,04,41.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 05:00 AM,2016,11,28,05,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 06:00 AM,2016,11,28,06,31.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 07:00 AM,2016,11,28,07,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 08:00 AM,2016,11,28,08,40.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 09:00 AM,2016,11,28,09,46.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 10:00 AM,2016,11,28,10,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 11:00 AM,2016,11,28,11,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 12:00 PM,2016,11,28,12,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 01:00 PM,2016,11,28,13,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 02:00 PM,2016,11,28,14,14.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 03:00 PM,2016,11,28,15,16.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 04:00 PM,2016,11,28,16,18.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 05:00 PM,2016,11,28,17,20.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 06:00 PM,2016,11,28,18,20.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 07:00 PM,2016,11,28,19,24.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 08:00 PM,2016,11,28,20,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 09:00 PM,2016,11,28,21,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 10:00 PM,2016,11,28,22,30.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-28 11:00 PM,2016,11,28,23,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 12:00 AM,2016,11,29,00,45.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 01:00 AM,2016,11,29,01,14.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 02:00 AM,2016,11,29,02,11.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 03:00 AM,2016,11,29,03,6.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 04:00 AM,2016,11,29,04,9.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 05:00 AM,2016,11,29,05,6.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 06:00 AM,2016,11,29,06,10.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 07:00 AM,2016,11,29,07,11.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 08:00 AM,2016,11,29,08,23.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 09:00 AM,2016,11,29,09,34.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 10:00 AM,2016,11,29,10,29.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 11:00 AM,2016,11,29,11,50.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 12:00 PM,2016,11,29,12,53.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 01:00 PM,2016,11,29,13,38.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 02:00 PM,2016,11,29,14,22.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 03:00 PM,2016,11,29,15,32.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 04:00 PM,2016,11,29,16,37.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 05:00 PM,2016,11,29,17,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 06:00 PM,2016,11,29,18,25.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 07:00 PM,2016,11,29,19,27.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 08:00 PM,2016,11,29,20,33.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 09:00 PM,2016,11,29,21,36.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 10:00 PM,2016,11,29,22,47.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-29 11:00 PM,2016,11,29,23,43.0,,,,,,,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-30 12:00 AM,2016,11,30,00,30.0,,,,,,,UG/M3,1 Hr,Valid
