Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2016-01-02 06:00 PM,2016,01,02,18,156.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 07:00 AM,2016,01,02,07,215.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 08:00 AM,2016,01,02,08,237.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 09:00 AM,2016,01,02,09,252.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 10:00 AM,2016,01,02,10,308.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 11:00 AM,2016,01,02,11,238.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 12:00 PM,2016,01,02,12,217.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 01:00 AM,2016,01,02,01,290.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 02:00 AM,2016,01,02,02,277.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 03:00 AM,2016,01,02,03,236.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 04:00 AM,2016,01,02,04,213.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 05:00 AM,2016,01,02,05,201.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 06:00 AM,2016,01,02,06,212.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-01 07:00 PM,2016,01,01,19,298.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-01 08:00 PM,2016,01,01,20,385.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-01 09:00 PM,2016,01,01,21,343.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-01 10:00 PM,2016,01,01,22,321.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-01 11:00 PM,2016,01,01,23,310.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-02 12:00 AM,2016,01,02,00,300.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-01 01:00 PM,2016,01,01,13,238.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-01 02:00 PM,2016,01,01,14,356.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-01 03:00 PM,2016,01,01,15,258.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-01 04:00 PM,2016,01,01,16,142.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-01 05:00 PM,2016,01,01,17,135.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-01 06:00 PM,2016,01,01,18,207.0,UG/M3,1 Hr,Valid
